Id,Category
50118,1
50119,2
50120,1
50121,3
50122,0
50123,3
50124,3
50125,2
50126,3
50127,1
50128,1
50129,2
50130,2
50131,1
50132,1
50133,1
50134,1
50135,2
50136,2
50137,2
50138,1
50139,2
50140,1
50141,2
50142,1
50143,4
50144,1
50145,1
50146,1
50147,2
50148,2
50149,1
50150,1
50151,1
50152,2
50153,3
50154,0
50155,1
50156,1
50157,1
50158,1
50159,1
50160,4
50161,4
50162,2
50163,1
50164,0
50165,3
50166,1
50167,3
50168,4
50169,2
50170,1
50171,1
50172,3
50173,1
50174,3
50175,1
50176,2
50177,1
50178,3
50179,1
50180,1
50181,2
50182,2
50183,1
50184,2
50185,1
50186,0
50187,1
50188,3
50189,1
50190,1
50191,0
50192,2
50193,0
50194,1
50195,1
50196,2
50197,2
50198,4
50199,1
50200,2
50201,2
50202,1
50203,1
50204,1
50205,1
50206,1
50207,0
50208,1
50209,1
50210,2
50211,1
50212,2
50213,1
50214,1
50215,1
50216,1
50217,2
50218,2
50219,1
50220,1
50221,2
50222,2
50223,1
50224,3
50225,1
50226,1
50227,3
50228,1
50229,1
50230,1
50231,2
50232,2
50233,1
50234,0
50235,2
50236,2
50237,1
50238,4
50239,0
50240,1
50241,2
50242,1
50243,3
50244,1
50245,1
50246,1
50247,1
50248,2
50249,1
50250,1
50251,2
50252,1
50253,1
50254,2
50255,4
50256,1
50257,1
50258,1
50259,1
50260,1
50261,2
50262,4
50263,0
50264,2
50265,4
50266,1
50267,2
50268,1
50269,2
50270,2
50271,1
50272,1
50273,1
50274,2
50275,2
50276,2
50277,1
50278,1
50279,1
50280,1
50281,0
50282,3
50283,3
50284,1
50285,1
50286,1
50287,2
50288,1
50289,2
50290,1
50291,1
50292,1
50293,2
50294,1
50295,1
50296,1
50297,1
50298,1
50299,2
50300,1
50301,1
50302,3
50303,2
50304,3
50305,4
50306,3
50307,2
50308,1
50309,2
50310,3
50311,1
50312,1
50313,1
50314,3
50315,1
50316,1
50317,1
50318,1
50319,1
50320,2
50321,1
50322,1
50323,4
50324,3
50325,0
50326,1
50327,1
50328,1
50329,3
50330,1
50331,2
50332,1
50333,0
50334,2
50335,2
50336,1
50337,1
50338,3
50339,0
50340,3
50341,2
50342,2
50343,1
50344,1
50345,3
50346,2
50347,1
50348,1
50349,2
50350,4
50351,1
50352,4
50353,1
50354,3
50355,1
50356,2
50357,2
50358,1
50359,1
50360,2
50361,1
50362,1
50363,4
50364,1
50365,1
50366,1
50367,1
50368,1
50369,2
50370,1
50371,1
50372,1
50373,1
50374,1
50375,2
50376,1
50377,2
50378,1
50379,3
50380,2
50381,4
50382,2
50383,1
50384,1
50385,3
50386,2
50387,1
50388,1
50389,1
50390,0
50391,2
50392,2
50393,2
50394,0
50395,1
50396,2
50397,3
50398,2
50399,1
50400,1
50401,2
50402,1
50403,1
50404,1
50405,1
50406,2
50407,2
50408,2
50409,2
50410,2
50411,3
50412,1
50413,1
50414,1
50415,1
50416,0
50417,1
50418,3
50419,3
50420,3
50421,1
50422,1
50423,2
50424,2
50425,2
50426,2
50427,1
50428,1
50429,2
50430,1
50431,1
50432,2
50433,1
50434,1
50435,3
50436,3
50437,1
50438,1
50439,1
50440,1
50441,2
50442,1
50443,3
50444,4
50445,3
50446,1
50447,2
50448,1
50449,1
50450,1
50451,2
50452,1
50453,1
50454,1
50455,3
50456,2
50457,2
50458,2
50459,3
50460,1
50461,1
50462,1
50463,1
50464,1
50465,2
50466,1
50467,1
50468,3
50469,1
50470,1
50471,1
50472,1
50473,3
50474,2
50475,1
50476,1
50477,3
50478,0
50479,1
50480,2
50481,3
50482,3
50483,1
50484,3
50485,1
50486,1
50487,1
50488,1
50489,2
50490,2
50491,1
50492,1
50493,3
50494,3
50495,2
50496,1
50497,1
50498,1
50499,1
50500,1
50501,1
50502,1
50503,2
50504,3
50505,1
50506,1
50507,1
50508,1
50509,1
50510,1
50511,0
50512,1
50513,1
50514,3
50515,1
50516,2
50517,1
50518,1
50519,1
50520,4
50521,1
50522,2
50523,3
50524,1
50525,1
50526,3
50527,4
50528,1
50529,0
50530,2
50531,4
50532,1
50533,1
50534,1
50535,1
50536,2
50537,2
50538,2
50539,2
50540,1
50541,1
50542,2
50543,2
50544,1
50545,4
50546,1
50547,2
50548,2
50549,1
50550,1
50551,4
50552,1
50553,2
50554,3
50555,4
50556,1
50557,1
50558,1
50559,1
50560,2
50561,2
50562,1
50563,1
50564,0
50565,2
50566,1
50567,1
50568,1
50569,3
50570,2
50571,1
50572,1
50573,3
50574,1
50575,1
50576,1
50577,3
50578,1
50579,3
50580,2
50581,3
50582,1
50583,1
50584,1
50585,0
50586,1
50587,2
50588,0
50589,2
50590,3
50591,1
50592,4
50593,3
50594,1
50595,1
50596,1
50597,0
50598,3
50599,1
50600,1
50601,1
50602,3
50603,1
50604,1
50605,1
50606,1
50607,1
50608,2
50609,1
50610,4
50611,2
50612,3
50613,3
50614,1
50615,2
50616,1
50617,1
50618,3
50619,1
50620,2
50621,2
50622,2
50623,1
50624,3
50625,1
50626,2
50627,0
50628,2
50629,4
50630,1
50631,2
50632,4
50633,1
50634,1
50635,3
50636,3
50637,1
50638,2
50639,1
50640,2
50641,1
50642,2
50643,3
50644,1
50645,1
50646,2
50647,1
50648,2
50649,1
50650,2
50651,4
50652,1
50653,1
50654,1
50655,1
50656,2
50657,1
50658,0
50659,1
50660,3
50661,1
50662,3
50663,1
50664,1
50665,2
50666,3
50667,2
50668,1
50669,1
50670,2
50671,3
50672,2
50673,2
50674,4
50675,2
50676,2
50677,1
50678,2
50679,1
50680,1
50681,2
50682,0
50683,1
50684,1
50685,1
50686,0
50687,3
50688,3
50689,1
50690,1
50691,3
50692,1
50693,3
50694,3
50695,1
50696,2
50697,2
50698,2
50699,1
50700,1
50701,1
50702,1
50703,1
50704,1
50705,1
50706,3
50707,4
50708,1
50709,1
50710,1
50711,1
50712,1
50713,1
50714,2
50715,3
50716,3
50717,1
50718,3
50719,3
50720,3
50721,1
50722,1
50723,1
50724,2
50725,1
50726,2
50727,2
50728,2
50729,1
50730,1
50731,1
50732,1
50733,1
50734,2
50735,1
50736,1
50737,2
50738,1
50739,1
50740,1
50741,2
50742,1
50743,1
50744,0
50745,1
50746,2
50747,2
50748,1
50749,0
50750,2
50751,3
50752,1
50753,1
50754,2
50755,2
50756,2
50757,2
50758,1
50759,1
50760,2
50761,3
50762,1
50763,2
50764,1
50765,0
50766,2
50767,1
50768,1
50769,4
50770,1
50771,2
50772,1
50773,1
50774,1
50775,1
50776,4
50777,1
50778,1
50779,1
50780,1
50781,2
50782,2
50783,1
50784,1
50785,1
50786,1
50787,1
50788,1
50789,4
50790,1
50791,3
50792,2
50793,2
50794,2
50795,1
50796,1
50797,2
50798,1
50799,1
50800,1
50801,3
50802,1
50803,1
50804,0
50805,1
50806,2
50807,2
50808,1
50809,1
50810,1
50811,1
50812,3
50813,3
50814,4
50815,1
50816,4
50817,2
50818,1
50819,1
50820,1
50821,3
50822,3
50823,1
50824,1
50825,1
50826,3
50827,3
50828,1
50829,1
50830,2
50831,3
50832,1
50833,2
50834,2
50835,1
50836,4
50837,1
50838,1
50839,1
50840,2
50841,1
50842,1
50843,1
50844,1
50845,4
50846,1
50847,1
50848,1
50849,1
50850,3
50851,2
50852,2
50853,2
50854,1
50855,1
50856,3
50857,1
50858,1
50859,3
50860,1
50861,1
50862,1
50863,2
50864,1
50865,1
50866,2
50867,1
50868,1
50869,1
50870,0
50871,0
50872,1
50873,1
50874,1
50875,1
50876,3
50877,3
50878,3
50879,1
50880,1
50881,1
50882,1
50883,2
50884,1
50885,2
50886,3
50887,1
50888,2
50889,1
50890,3
50891,3
50892,3
50893,1
50894,1
50895,1
50896,1
50897,1
50898,1
50899,0
50900,1
50901,1
50902,2
50903,1
50904,1
50905,1
50906,1
50907,1
50908,1
50909,3
50910,1
50911,2
50912,1
50913,2
50914,4
50915,1
50916,1
50917,2
50918,3
50919,4
50920,1
50921,2
50922,1
50923,0
50924,3
50925,1
50926,4
50927,1
50928,2
50929,1
50930,2
50931,1
50932,2
50933,1
50934,1
50935,1
50936,4
50937,3
50938,1
50939,1
50940,3
50941,2
50942,3
50943,2
50944,1
50945,1
50946,1
50947,2
50948,1
50949,1
50950,2
50951,3
50952,1
50953,2
50954,1
50955,3
50956,1
50957,2
50958,1
50959,3
50960,1
50961,2
50962,3
50963,1
50964,1
50965,1
50966,2
50967,1
50968,1
50969,2
50970,2
50971,1
50972,1
50973,3
50974,1
50975,4
50976,2
50977,1
50978,2
50979,1
50980,1
50981,2
50982,4
50983,2
50984,1
50985,1
50986,3
50987,0
50988,0
50989,4
50990,1
50991,1
50992,1
50993,1
50994,1
50995,1
50996,1
50997,1
50998,2
50999,1
51000,1
51001,0
51002,3
51003,3
51004,1
51005,0
51006,2
51007,0
51008,2
51009,2
51010,2
51011,1
51012,1
51013,3
51014,3
51015,2
51016,1
51017,1
51018,1
51019,1
51020,3
51021,0
51022,1
51023,1
51024,1
51025,1
51026,3
51027,3
51028,1
51029,1
51030,3
51031,1
51032,0
51033,0
51034,1
51035,1
51036,2
51037,1
51038,2
51039,1
51040,1
51041,3
51042,3
51043,1
51044,1
51045,1
51046,1
51047,3
51048,2
51049,1
51050,2
51051,3
51052,0
51053,1
51054,1
51055,1
51056,2
51057,4
51058,0
51059,1
51060,1
51061,1
51062,2
51063,2
51064,3
51065,2
51066,1
51067,1
51068,1
51069,2
51070,0
51071,1
51072,1
51073,0
51074,3
51075,1
51076,1
51077,2
51078,2
51079,3
51080,1
51081,4
51082,4
51083,3
51084,1
51085,2
51086,2
51087,1
51088,3
51089,1
51090,1
51091,1
51092,4
51093,1
51094,0
51095,0
51096,0
51097,2
51098,1
51099,1
51100,2
51101,2
51102,3
51103,1
51104,0
51105,1
51106,1
51107,1
51108,1
51109,1
51110,1
51111,1
51112,3
51113,1
51114,3
51115,1
51116,1
51117,1
51118,2
51119,3
51120,1
51121,0
51122,1
51123,1
51124,1
51125,2
51126,2
51127,0
51128,1
51129,2
51130,0
51131,3
51132,2
51133,1
51134,1
51135,4
51136,3
51137,4
51138,1
51139,1
51140,0
51141,1
51142,1
51143,3
51144,1
51145,1
51146,0
51147,1
51148,1
51149,1
51150,1
51151,1
51152,1
51153,1
51154,1
51155,1
51156,0
51157,4
51158,1
51159,1
51160,2
51161,4
51162,1
51163,3
51164,1
51165,3
51166,1
51167,2
51168,1
51169,1
51170,1
51171,1
51172,1
51173,1
51174,3
51175,1
51176,3
51177,1
51178,1
51179,2
51180,2
51181,1
51182,1
51183,0
51184,1
51185,0
51186,1
51187,2
51188,1
51189,1
51190,2
51191,3
51192,1
51193,3
51194,1
51195,1
51196,2
51197,1
51198,1
51199,1
51200,1
51201,1
51202,1
51203,3
51204,1
51205,1
51206,0
51207,1
51208,2
51209,1
51210,1
51211,3
51212,4
51213,3
51214,2
51215,1
51216,1
51217,1
51218,2
51219,0
51220,1
51221,1
51222,3
51223,1
51224,2
51225,2
51226,3
51227,1
51228,1
51229,1
51230,1
51231,1
51232,2
51233,1
51234,1
51235,1
51236,2
51237,2
51238,1
51239,3
51240,2
51241,1
51242,1
51243,4
51244,1
51245,1
51246,3
51247,1
51248,1
51249,2
51250,1
51251,1
51252,2
51253,1
51254,1
51255,1
51256,1
51257,1
51258,0
51259,1
51260,3
51261,0
51262,1
51263,2
51264,1
51265,0
51266,1
51267,1
51268,2
51269,0
51270,1
51271,2
51272,2
51273,1
51274,3
51275,1
51276,2
51277,1
51278,2
51279,1
51280,2
51281,4
51282,1
51283,4
51284,3
51285,0
51286,2
51287,1
51288,1
51289,1
51290,2
51291,3
51292,1
51293,1
51294,1
51295,1
51296,0
51297,3
51298,1
51299,1
51300,3
51301,2
51302,0
51303,2
51304,1
51305,3
51306,1
51307,2
51308,0
51309,1
51310,3
51311,4
51312,4
51313,3
51314,2
51315,1
51316,1
51317,1
51318,3
51319,1
51320,3
51321,1
51322,1
51323,1
51324,1
51325,1
51326,1
51327,1
51328,1
51329,1
51330,4
51331,1
51332,0
51333,0
51334,3
51335,2
51336,2
51337,1
51338,2
51339,1
51340,1
51341,2
51342,1
51343,0
51344,1
51345,2
51346,1
51347,1
51348,0
51349,1
51350,2
51351,1
51352,1
51353,4
51354,1
51355,1
51356,2
51357,1
51358,3
51359,2
51360,1
51361,2
51362,2
51363,1
51364,2
51365,0
51366,0
51367,1
51368,1
51369,1
51370,1
51371,1
51372,2
51373,0
51374,2
51375,1
51376,1
51377,2
51378,1
51379,1
51380,1
51381,1
51382,1
51383,4
51384,1
51385,2
51386,2
51387,3
51388,2
51389,4
51390,1
51391,2
51392,1
51393,2
51394,1
51395,1
51396,4
51397,2
51398,1
51399,3
51400,1
51401,1
51402,1
51403,1
51404,3
51405,1
51406,3
51407,2
51408,0
51409,2
51410,1
51411,1
51412,1
51413,1
51414,2
51415,1
51416,2
51417,4
51418,2
51419,1
51420,1
51421,4
51422,2
51423,3
51424,3
51425,1
51426,2
51427,2
51428,1
51429,1
51430,1
51431,1
51432,1
51433,2
51434,2
51435,1
51436,1
51437,1
51438,1
51439,1
51440,2
51441,4
51442,1
51443,2
51444,1
51445,1
51446,1
51447,1
51448,1
51449,1
51450,0
51451,2
51452,3
51453,3
51454,2
51455,2
51456,1
51457,1
51458,3
51459,2
51460,1
51461,2
51462,2
51463,1
51464,1
51465,1
51466,2
51467,1
51468,2
51469,2
51470,3
51471,3
51472,2
51473,4
51474,4
51475,3
51476,1
51477,2
51478,2
51479,0
51480,1
51481,0
51482,1
51483,1
51484,1
51485,1
51486,1
51487,2
51488,1
51489,1
51490,1
51491,1
51492,1
51493,1
51494,1
51495,1
51496,2
51497,1
51498,1
51499,2
51500,1
51501,1
51502,1
51503,0
51504,1
51505,1
51506,3
51507,1
51508,1
51509,0
51510,1
51511,2
51512,4
51513,4
51514,1
51515,3
51516,1
51517,1
51518,2
51519,1
51520,1
51521,3
51522,3
51523,1
51524,1
51525,0
51526,1
51527,1
51528,1
51529,3
51530,1
51531,2
51532,1
51533,1
51534,2
51535,2
51536,1
51537,0
51538,1
51539,0
51540,2
51541,1
51542,3
51543,3
51544,1
51545,1
51546,1
51547,1
51548,3
51549,2
51550,0
51551,3
51552,2
51553,1
51554,3
51555,0
51556,1
51557,3
51558,1
51559,3
51560,0
51561,0
51562,1
51563,1
51564,2
51565,2
51566,2
51567,2
51568,3
51569,0
51570,1
51571,1
51572,1
51573,1
51574,4
51575,1
51576,1
51577,3
51578,4
51579,1
51580,0
51581,1
51582,2
51583,1
51584,1
51585,2
51586,3
51587,1
51588,1
51589,1
51590,1
51591,1
51592,1
51593,3
51594,1
51595,2
51596,2
51597,2
51598,2
51599,1
51600,1
51601,3
51602,1
51603,2
51604,1
51605,0
51606,1
51607,1
51608,2
51609,2
51610,1
51611,3
51612,2
51613,0
51614,0
51615,2
51616,1
51617,1
51618,1
51619,1
51620,2
51621,1
51622,3
51623,1
51624,1
51625,3
51626,1
51627,0
51628,2
51629,2
51630,1
51631,1
51632,3
51633,1
51634,2
51635,4
51636,3
51637,1
51638,1
51639,2
51640,1
51641,0
51642,0
51643,1
51644,1
51645,1
51646,2
51647,1
51648,1
51649,0
51650,2
51651,1
51652,1
51653,1
51654,2
51655,1
51656,1
51657,2
51658,1
51659,2
51660,2
51661,2
51662,0
51663,1
51664,1
51665,2
51666,2
51667,2
51668,1
51669,1
51670,1
51671,1
51672,1
51673,1
51674,1
51675,1
51676,1
51677,1
51678,1
51679,3
51680,1
51681,0
51682,1
51683,1
51684,3
51685,1
51686,3
51687,1
51688,3
51689,1
51690,2
51691,2
51692,3
51693,2
51694,1
51695,3
51696,2
51697,2
51698,1
51699,2
51700,1
51701,1
51702,1
51703,1
51704,1
51705,3
51706,1
51707,1
51708,3
51709,1
51710,1
51711,1
51712,3
51713,1
51714,1
51715,2
51716,1
51717,2
51718,0
51719,3
51720,1
51721,2
51722,1
51723,1
51724,1
51725,2
51726,2
51727,1
51728,3
51729,0
51730,1
51731,1
51732,1
51733,2
51734,3
51735,3
51736,1
51737,0
51738,1
51739,1
51740,0
51741,1
51742,0
51743,3
51744,2
51745,3
51746,1
51747,4
51748,1
51749,2
51750,1
51751,1
51752,1
51753,1
51754,4
51755,1
51756,1
51757,1
51758,1
51759,3
51760,1
51761,1
51762,4
51763,1
51764,2
51765,2
51766,1
51767,1
51768,2
51769,1
51770,1
51771,2
51772,1
51773,1
51774,2
51775,1
51776,1
51777,4
51778,1
51779,1
51780,1
51781,2
51782,1
51783,1
51784,3
51785,1
51786,1
51787,0
51788,0
51789,3
51790,1
51791,1
51792,1
51793,1
51794,2
51795,4
51796,2
51797,3
51798,2
51799,1
51800,1
51801,3
51802,2
51803,2
51804,3
51805,2
51806,1
51807,1
51808,1
51809,1
51810,1
51811,2
51812,3
51813,1
51814,1
51815,2
51816,2
51817,0
51818,1
51819,2
51820,1
51821,4
51822,1
51823,1
51824,1
51825,1
51826,1
51827,3
51828,1
51829,3
51830,1
51831,1
51832,2
51833,2
51834,3
51835,1
51836,1
51837,1
51838,1
51839,1
51840,1
51841,1
51842,1
51843,1
51844,1
51845,1
51846,2
51847,1
51848,1
51849,2
51850,1
51851,3
51852,2
51853,1
51854,2
51855,2
51856,1
51857,1
51858,4
51859,1
51860,1
51861,0
51862,1
51863,4
51864,1
51865,1
51866,1
51867,2
51868,3
51869,1
51870,1
51871,1
51872,0
51873,1
51874,1
51875,0
51876,3
51877,1
51878,1
51879,4
51880,3
51881,1
51882,1
51883,1
51884,1
51885,3
51886,1
51887,1
51888,3
51889,0
51890,3
51891,1
51892,1
51893,1
51894,1
51895,1
51896,4
51897,0
51898,1
51899,1
51900,1
51901,3
51902,1
51903,1
51904,1
51905,2
51906,1
51907,1
51908,1
51909,1
51910,1
51911,1
51912,0
51913,3
51914,3
51915,1
51916,2
51917,2
51918,2
51919,1
51920,1
51921,1
51922,2
51923,1
51924,1
51925,3
51926,1
51927,3
51928,1
51929,3
51930,2
51931,1
51932,1
51933,4
51934,1
51935,1
51936,1
51937,2
51938,2
51939,2
51940,1
51941,2
51942,2
51943,2
51944,1
51945,4
51946,2
51947,4
51948,1
51949,0
51950,3
51951,2
51952,1
51953,2
51954,1
51955,2
51956,2
51957,3
51958,1
51959,1
51960,1
51961,1
51962,1
51963,3
51964,1
51965,0
51966,1
51967,4
51968,1
51969,3
51970,2
51971,3
51972,2
51973,1
51974,1
51975,1
51976,1
51977,1
51978,1
51979,1
51980,1
51981,2
51982,3
51983,1
51984,1
51985,3
51986,1
51987,1
51988,1
51989,3
51990,1
51991,3
51992,2
51993,4
51994,1
51995,1
51996,2
51997,3
51998,4
51999,1
52000,4
52001,1
52002,2
52003,2
52004,1
52005,2
52006,1
52007,2
52008,1
52009,1
52010,3
52011,4
52012,3
52013,1
52014,2
52015,1
52016,1
52017,2
52018,1
52019,2
52020,0
52021,2
52022,1
52023,2
52024,1
52025,1
52026,1
52027,1
52028,3
52029,1
52030,3
52031,1
52032,3
52033,2
52034,3
52035,3
52036,3
52037,0
52038,1
52039,4
52040,3
52041,1
52042,1
52043,0
52044,2
52045,1
52046,3
52047,1
52048,2
52049,2
52050,3
52051,1
52052,3
52053,2
52054,1
52055,3
52056,1
52057,4
52058,3
52059,2
52060,2
52061,1
52062,3
52063,2
52064,3
52065,1
52066,3
52067,1
52068,1
52069,1
52070,1
52071,1
52072,4
52073,1
52074,4
52075,1
52076,1
52077,1
52078,1
52079,1
52080,4
52081,3
52082,1
52083,1
52084,1
52085,1
52086,1
52087,0
52088,1
52089,3
52090,1
52091,1
52092,1
52093,2
52094,3
52095,1
52096,1
52097,3
52098,1
52099,1
52100,4
52101,0
52102,1
52103,2
52104,1
52105,1
52106,3
52107,1
52108,1
52109,2
52110,3
52111,2
52112,2
52113,1
52114,3
52115,1
52116,1
52117,1
52118,0
52119,1
52120,1
52121,1
52122,3
52123,1
52124,1
52125,3
52126,1
52127,3
52128,3
52129,1
52130,3
52131,1
52132,1
52133,1
52134,0
52135,2
52136,1
52137,0
52138,1
52139,4
52140,2
52141,1
52142,2
52143,1
52144,1
52145,1
52146,2
52147,1
52148,1
52149,2
52150,1
52151,1
52152,3
52153,2
52154,1
52155,3
52156,1
52157,1
52158,2
52159,3
52160,1
52161,1
52162,2
52163,2
52164,0
52165,1
52166,3
52167,1
52168,3
52169,3
52170,1
52171,2
52172,4
52173,1
52174,3
52175,1
52176,1
52177,2
52178,1
52179,3
52180,1
52181,1
52182,2
52183,2
52184,1
52185,2
52186,1
52187,4
52188,3
52189,2
52190,0
52191,1
52192,1
52193,2
52194,2
52195,2
52196,1
52197,3
52198,1
52199,3
52200,1
52201,1
52202,1
52203,2
52204,1
52205,2
52206,2
52207,1
52208,4
52209,4
52210,2
52211,2
52212,1
52213,4
52214,1
52215,2
52216,3
52217,1
52218,1
52219,1
52220,4
52221,2
52222,1
52223,3
52224,1
52225,3
52226,2
52227,1
52228,2
52229,1
52230,3
52231,1
52232,1
52233,0
52234,2
52235,2
52236,1
52237,3
52238,1
52239,1
52240,1
52241,4
52242,2
52243,0
52244,2
52245,1
52246,1
52247,1
52248,1
52249,1
52250,1
52251,1
52252,1
52253,0
52254,1
52255,1
52256,1
52257,2
52258,0
52259,1
52260,1
52261,3
52262,2
52263,1
52264,1
52265,1
52266,1
52267,1
52268,1
52269,1
52270,1
52271,2
52272,3
52273,1
52274,2
52275,2
52276,1
52277,3
52278,2
52279,1
52280,1
52281,1
52282,3
52283,1
52284,1
52285,1
52286,1
52287,2
52288,1
52289,2
52290,2
52291,1
52292,4
52293,1
52294,1
52295,2
52296,2
52297,2
52298,1
52299,2
52300,3
52301,1
52302,2
52303,1
52304,2
52305,3
52306,1
52307,1
52308,1
52309,2
52310,1
52311,1
52312,2
52313,1
52314,1
52315,2
52316,1
52317,2
52318,1
52319,1
52320,1
52321,1
52322,1
52323,1
52324,1
52325,1
52326,1
52327,0
52328,0
52329,1
52330,0
52331,1
52332,1
52333,1
52334,3
52335,0
52336,4
52337,1
52338,1
52339,1
52340,2
52341,0
52342,1
52343,1
52344,3
52345,2
52346,3
52347,1
52348,0
52349,1
52350,1
52351,1
52352,3
52353,2
52354,1
52355,0
52356,1
52357,1
52358,2
52359,1
52360,1
52361,1
52362,2
52363,2
52364,2
52365,4
52366,1
52367,1
52368,1
52369,1
52370,2
52371,2
52372,3
52373,1
52374,3
52375,1
52376,1
52377,1
52378,1
52379,3
52380,2
52381,0
52382,2
52383,1
52384,1
52385,1
52386,1
52387,1
52388,1
52389,1
52390,1
52391,1
52392,1
52393,2
52394,0
52395,1
52396,2
52397,1
52398,1
52399,2
52400,3
52401,4
52402,1
52403,1
52404,2
52405,2
52406,1
52407,3
52408,1
52409,3
52410,1
52411,2
52412,4
52413,2
52414,1
52415,0
52416,3
52417,3
52418,1
52419,2
52420,1
52421,0
52422,1
52423,1
52424,1
52425,2
52426,2
52427,0
52428,0
52429,1
52430,1
52431,1
52432,2
52433,1
52434,2
52435,2
52436,3
52437,1
52438,2
52439,3
52440,3
52441,2
52442,1
52443,2
52444,4
52445,1
52446,1
52447,1
52448,0
52449,3
52450,1
52451,1
52452,2
52453,2
52454,3
52455,1
52456,1
52457,1
52458,2
52459,2
52460,3
52461,0
52462,1
52463,3
52464,1
52465,3
52466,1
52467,2
52468,1
52469,3
52470,0
52471,1
52472,0
52473,1
52474,3
52475,1
52476,1
52477,1
52478,0
52479,2
52480,2
52481,1
52482,1
52483,2
52484,1
52485,2
52486,2
52487,1
52488,3
52489,1
52490,4
52491,1
52492,1
52493,3
52494,1
52495,1
52496,2
52497,1
52498,1
52499,1
52500,4
52501,1
52502,1
52503,3
52504,4
52505,3
52506,1
52507,2
52508,1
52509,3
52510,2
52511,4
52512,1
52513,1
52514,2
52515,1
52516,1
52517,2
52518,1
52519,3
52520,3
52521,2
52522,1
52523,1
52524,3
52525,2
52526,1
52527,1
52528,0
52529,1
52530,1
52531,3
52532,3
52533,1
52534,4
52535,1
52536,2
52537,1
52538,1
52539,4
52540,1
52541,3
52542,1
52543,3
52544,2
52545,1
52546,3
52547,1
52548,1
52549,3
52550,2
52551,1
52552,1
52553,2
52554,1
52555,1
52556,1
52557,1
52558,1
52559,2
52560,3
52561,2
52562,2
52563,1
52564,1
52565,3
52566,4
52567,2
52568,1
52569,2
52570,1
52571,1
52572,3
52573,2
52574,1
52575,2
52576,1
52577,1
52578,3
52579,1
52580,2
52581,1
52582,1
52583,1
52584,2
52585,1
52586,1
52587,1
52588,3
52589,1
52590,2
52591,2
52592,4
52593,1
52594,1
52595,3
52596,3
52597,3
52598,1
52599,1
52600,3
52601,2
52602,1
52603,1
52604,1
52605,1
52606,2
52607,1
52608,1
52609,1
52610,0
52611,1
52612,1
52613,2
52614,4
52615,0
52616,1
52617,1
52618,1
52619,2
52620,3
52621,1
52622,1
52623,1
52624,0
52625,1
52626,1
52627,2
52628,2
52629,3
52630,2
52631,1
52632,3
52633,4
52634,2
52635,1
52636,1
52637,3
52638,1
52639,1
52640,4
52641,4
52642,1
52643,1
52644,1
52645,3
52646,4
52647,3
52648,1
52649,2
52650,1
52651,2
52652,2
52653,2
52654,2
52655,2
52656,2
52657,3
52658,1
52659,0
52660,1
52661,3
52662,0
52663,1
52664,1
52665,1
52666,1
52667,4
52668,1
52669,3
52670,2
52671,2
52672,1
52673,2
52674,3
52675,1
52676,1
52677,2
52678,2
52679,1
52680,3
52681,2
52682,3
52683,1
52684,1
52685,3
52686,1
52687,1
52688,2
52689,2
52690,1
52691,1
52692,2
52693,2
52694,1
52695,1
52696,1
52697,1
52698,2
52699,1
52700,1
52701,1
52702,2
52703,1
52704,1
52705,1
52706,1
52707,2
52708,2
52709,1
52710,1
52711,1
52712,0
52713,2
52714,2
52715,1
52716,4
52717,1
52718,1
52719,1
52720,1
52721,1
52722,1
52723,3
52724,2
52725,1
52726,1
52727,4
52728,2
52729,3
52730,3
52731,1
52732,1
52733,2
52734,1
52735,4
52736,2
52737,1
52738,1
52739,0
52740,1
52741,4
52742,1
52743,2
52744,1
52745,3
52746,2
52747,1
52748,1
52749,2
52750,1
52751,4
52752,2
52753,1
52754,1
52755,2
52756,0
52757,3
52758,3
52759,1
52760,1
52761,2
52762,1
52763,1
52764,1
52765,1
52766,1
52767,3
52768,1
52769,2
52770,1
52771,1
52772,1
52773,1
52774,1
52775,1
52776,3
52777,2
52778,2
52779,1
52780,1
52781,1
52782,2
52783,3
52784,1
52785,0
52786,1
52787,1
52788,1
52789,1
52790,1
52791,1
52792,0
52793,1
52794,2
52795,1
52796,1
52797,1
52798,3
52799,1
52800,1
52801,3
52802,1
52803,1
52804,1
52805,2
52806,1
52807,1
52808,1
52809,2
52810,4
52811,2
52812,1
52813,2
52814,2
52815,3
52816,2
52817,1
52818,0
52819,3
52820,1
52821,2
52822,1
52823,2
52824,1
52825,1
52826,1
52827,1
52828,1
52829,1
52830,1
52831,0
52832,1
52833,0
52834,1
52835,1
52836,3
52837,1
52838,3
52839,1
52840,3
52841,2
52842,1
52843,4
52844,1
52845,1
52846,2
52847,1
52848,1
52849,1
52850,1
52851,1
52852,1
52853,1
52854,1
52855,1
52856,2
52857,1
52858,3
52859,1
52860,1
52861,2
52862,2
52863,2
52864,1
52865,1
52866,2
52867,3
52868,1
52869,1
52870,1
52871,4
52872,2
52873,3
52874,1
52875,1
52876,1
52877,1
52878,2
52879,1
52880,1
52881,1
52882,2
52883,2
52884,1
52885,1
52886,1
52887,1
52888,1
52889,3
52890,2
52891,3
52892,1
52893,2
52894,1
52895,1
52896,1
52897,1
52898,4
52899,1
52900,1
52901,4
52902,2
52903,1
52904,2
52905,2
52906,1
52907,4
52908,3
52909,4
52910,1
52911,1
52912,1
52913,1
52914,1
52915,1
